2399008222, 646, 19, 1
2399630591, 547, 17, 1
2399951306, 526, 14, 1
2400715782, 441, 15, 0
2400928065, 483, 16, 1
2400933867, 704, 17, 0
2400933877, 743, 15, 1
2400933882, 744, 17, 0
2400933884, 548, 20, 1
2400933888, 544, 16, 0
2400933898, 426, 11, 0
2401540035, 543, 20, 0
2401550444, 794, 13, 0
2401648276, 790, 12, 0
2401855318, 633, 19, 0
2401873932, 469, 20, 1
2401942518, 584, 10, 1
2402594448, 543, 14, 0
2403734397, 657, 16, 0
2403734509, 675, 16, 1
2404063440, 570, 17, 0
2404077844, 513, 11, 1
2404095059, 624, 18, 0
2404095074, 473, 10, 1
2404151938, 520, 20, 1
2404151964, 611, 13, 0
2404427631, 518, 10, 1
2404427638, 503, 14, 0
2405210771, 414, 12, 1
2405210774, 676, 17, 0
2405447299, 732, 13, 1
2405447304, 423, 18, 0
2405462980, 652, 11, 1
2405482043, 499, 20, 1
2405482047, 406, 16, 0
2405482051, 782, 13, 1
2405485566, 697, 19, 1
2405485601, 617, 11, 0
2406019663, 434, 20, 1
2406034161, 730, 10, 1
2406529095, 690, 17, 0
2408193839, 795, 10, 0
2410200798, 478, 18, 0
2410200803, 632, 14, 1
2412105490, 466, 18, 1
2412176074, 543, 13, 1
2412176078, 607, 19, 0
2412176137, 442, 18, 0
2412176195, 770, 18, 0
2412176209, 625, 17, 0
2412176228, 482, 11, 0
2412176240, 449, 20, 1
2412356247, 592, 10, 1
2412356248, 792, 10, 1
2412356249, 680, 11, 1
2412356274, 615, 17, 0
2412356283, 585, 13, 1
2412356295, 686, 17, 0
2412356300, 770, 16, 0
2412356305, 796, 12, 0
2412356323, 634, 12, 1
2412356324, 602, 11, 0
2412356332, 578, 18, 0
2412356352, 680, 12, 1
2412356354, 705, 17, 0
2412356355, 505, 18, 1
2412370674, 567, 13, 0
2412370714, 749, 15, 1
2412572913, 460, 13, 0
2413873372, 618, 12, 0
2413873513, 719, 19, 1
2417961708, 576, 20, 0
2418106124, 484, 16, 0
2418106173, 623, 18, 1
2418138349, 534, 15, 0
2418146660, 642, 17, 0
2418146663, 786, 10, 0
2420064763, 696, 11, 0
2420456878, 422, 14, 1
2420456880, 716, 18, 1
2420456887, 742, 13, 0
2420457540, 739, 15, 0
2420457551, 723, 11, 1
2420873531, 628, 17, 0
2420873546, 599, 10, 1
2421208948, 616, 18, 0
2424209480, 407, 15, 1
2425210181, 536, 17, 0
2425210206, 531, 17, 1
2425210216, 751, 12, 1
2425289510, 555, 18, 0
2425289532, 429, 12, 0
2425289536, 629, 20, 0
2425289538, 706, 11, 1
2425289541, 653, 19, 1
2425852721, 775, 16, 0
2425912964, 761, 12, 0
2426844723, 486, 11, 0
2426870293, 794, 16, 1
2426870294, 686, 10, 1
2426909301, 641, 15, 1
2426920958, 440, 14, 0
2426920969, 763, 11, 0
2427161085, 610, 19, 0
2427266728, 602, 19, 0
2428179933, 434, 16, 0
2428386655, 505, 12, 0
2428811753, 702, 20, 0
2430579379, 625, 16, 1
2437252692, 595, 12, 0
2437252693, 418, 12, 0
2437252767, 767, 20, 0
2437665434, 593, 16, 0
2447386047, 649, 13, 1
2447386052, 602, 20, 0
2447386056, 539, 15, 0
2447386058, 725, 18, 1
2447386125, 732, 14, 0
2447758338, 509, 11, 0
2447758340, 675, 10, 1
2447758342, 788, 18, 0
2447758343, 674, 17, 0
2447758345, 506, 12, 0
2447758359, 484, 16, 0
2447758362, 790, 12, 0
2447758366, 741, 14, 1
2447758369, 622, 18, 1
2447758372, 788, 18, 0
2447758374, 682, 11, 0
2447758377, 577, 17, 1
2447758381, 450, 16, 0
2447758384, 754, 13, 0
2447758386, 686, 12, 0
2447758391, 619, 11, 1
2447758397, 681, 18, 0
2447758399, 754, 11, 0
2447758400, 511, 18, 1
2447758402, 664, 12, 0
2447758403, 572, 17, 1
2447758406, 783, 19, 0
2447758411, 417, 14, 1
2447758413, 669, 10, 1
2447758415, 457, 13, 1
2447758416, 521, 14, 0
2447758417, 669, 15, 1
2451856010, 645, 13, 0
2457493772, 629, 15, 1
2457493774, 636, 15, 1
2457493775, 475, 13, 0
2457493776, 485, 14, 0
2457493779, 435, 13, 0
2460939638, 412, 20, 0
2460939640, 727, 18, 1
2460939641, 651, 10, 1
2460939646, 494, 11, 0
2460939647, 401, 17, 1
2465602004, 700, 15, 1
2465602006, 706, 18, 0
2465602008, 667, 13, 1
2468042247, 587, 18, 1
2468042249, 501, 12, 0
2468042252, 466, 16, 1
2468074859, 440, 19, 0
2469031988, 737, 18, 0
2469031991, 537, 13, 1
2469031992, 669, 19, 1
2469322527, 541, 19, 0
2469322528, 714, 17, 1
2469389315, 621, 12, 1
2469389317, 534, 11, 1
2469389319, 419, 16, 0
2469399222, 511, 18, 1
2470391253, 680, 18, 1
2470391258, 540, 16, 1
2473626460, 511, 18, 1
2473626491, 546, 17, 0
2473877279, 415, 10, 1
2477151990, 705, 12, 1
2478181623, 645, 18, 1
2480100281, 562, 16, 0
2480100294, 540, 14, 1
2480100316, 714, 11, 0
2480100318, 488, 11, 1
2480100319, 633, 11, 1
2480100320, 711, 19, 1
2480100321, 493, 12, 0
2480100322, 563, 20, 1
2480100323, 422, 16, 0
2480362982, 750, 20, 0
2480362985, 440, 19, 0
2480363054, 697, 18, 0
2480363058, 545, 20, 1
2480780194, 614, 10, 0
2480840763, 746, 19, 1
2480840764, 472, 16, 0
2480840766, 474, 10, 1
2482865984, 446, 16, 0
2484981703, 594, 15, 0
2488865740, 460, 17, 0
2488871001, 499, 18, 1
2493046796, 644, 11, 1
2497918486, 448, 17, 1
2497918487, 546, 18, 0
2497918489, 569, 14, 1
2497918490, 579, 17, 1
2498901145, 580, 10, 1
2499820558, 479, 13, 1
2502503846, 561, 15, 1
2502503871, 428, 20, 1
2503413061, 498, 15, 1
2503413062, 778, 20, 0
2503425684, 553, 10, 1
2511935726, 766, 12, 1
2513318516, 589, 12, 1
2513318518, 707, 14, 1
2513318520, 452, 18, 0
2518161239, 630, 17, 0
2518161241, 716, 17, 1
2518161242, 436, 19, 0
2518161243, 478, 16, 1
2518161246, 496, 20, 1
2518161247, 500, 11, 0
2518161248, 449, 16, 1
2518161281, 745, 11, 0
2518161282, 591, 11, 1
2518161284, 705, 12, 0
2518161285, 599, 15, 0
2518161286, 594, 10, 1
2518161289, 418, 16, 1
2530545135, 468, 17, 0
2538372710, 667, 14, 1
2542097153, 524, 14, 1
2565028204, 431, 16, 1
2565028206, 621, 15, 0
2565028208, 414, 13, 0
2565028211, 688, 17, 1
2565028215, 492, 14, 0
2565028221, 687, 10, 1
2565028227, 661, 19, 0
2565028230, 476, 14, 0
2565051776, 499, 16, 0
2565051779, 496, 17, 1
2565051781, 466, 17, 1
2565051782, 675, 16, 0
2565144812, 455, 17, 0
2565144826, 459, 20, 1
2565183364, 463, 11, 0
2565183377, 568, 11, 1
2565193664, 733, 11, 0
2565193666, 570, 13, 1
2565193670, 543, 11, 0
2565193672, 768, 16, 0
2565193675, 643, 14, 1
2565193678, 689, 17, 0
2565193679, 791, 12, 1
2565193682, 575, 10, 1
2565193683, 779, 16, 0
2565193685, 709, 20, 1
2565193686, 724, 12, 1
2565193688, 575, 13, 1
2565208699, 564, 10, 0
2565208702, 657, 11, 1
2565208705, 629, 12, 0
2565208707, 481, 20, 0
2565419692, 632, 14, 1
2565419697, 505, 10, 0
2565419699, 766, 18, 0
2565445761, 523, 10, 0
2565445774, 518, 15, 0
2565482370, 573, 13, 0
2565482371, 503, 15, 1
2565482372, 733, 10, 1
2565499666, 469, 13, 1
2565516462, 757, 10, 1
2565555075, 672, 17, 1
2565555083, 599, 14, 0
2565555089, 736, 19, 0
2565555090, 684, 14, 1
2565560076, 782, 16, 1
2565560077, 451, 18, 1
2565560086, 667, 20, 0
2565560087, 541, 16, 1
2584233690, 500, 12, 1
2584233700, 736, 12, 1
2584233703, 554, 11, 0
2595790886, 742, 12, 1
2596258126, 657, 20, 0
2596258133, 471, 17, 1
2596258137, 411, 17, 0
2596258140, 704, 19, 0
2596258144, 415, 13, 1
2596258151, 704, 20, 1
2596258158, 654, 13, 0
2596258160, 458, 18, 0
2605674023, 533, 17, 0
2607288790, 454, 20, 1
2607288792, 704, 10, 1
2607288793, 499, 17, 0
2607288794, 688, 15, 1
2607288795, 517, 18, 0
2627684151, 415, 17, 1
2627748421, 653, 13, 0
2650379781, 645, 17, 1
2650379809, 490, 15, 0
2650379823, 484, 11, 0
2651319978, 443, 20, 1
2651319981, 406, 10, 1
2651320020, 792, 14, 0
2662779626, 748, 12, 0
2662779629, 747, 17, 0
2667114409, 660, 19, 0
2667114411, 707, 12, 1
2667114416, 417, 18, 0
2746289365, 468, 19, 1
2758167240, 688, 10, 1
2763340280, 429, 15, 0
2780811856, 569, 17, 0
2783790327, 775, 15, 1
2787305569, 418, 10, 1
2787305648, 595, 12, 1
2787312481, 477, 14, 1
2842671403, 605, 15, 0
2868205789, 636, 16, 0
2869180623, 670, 15, 1
2869180625, 707, 10, 0
2869197175, 744, 17, 0
2869197177, 738, 13, 1
2869197178, 540, 19, 0
2869202035, 789, 20, 1
2869202036, 446, 18, 1
2869210430, 796, 14, 0
2869210432, 591, 18, 0
2876584073, 415, 19, 1
2876584074, 561, 20, 0
2876584075, 621, 17, 1
2876584076, 473, 15, 0
2876584077, 417, 14, 0
2876584078, 746, 12, 1
2876584079, 721, 20, 1
2876584080, 592, 20, 0
2876584081, 781, 18, 0
2876584082, 678, 17, 1
2876584083, 528, 13, 0
2876584085, 594, 20, 1
2876584086, 621, 10, 0
2876584087, 571, 14, 1
2876584090, 767, 18, 0
2876584091, 728, 18, 0
2876584093, 744, 20, 1
2876584094, 596, 16, 1
2876584095, 596, 16, 1
2876584099, 652, 10, 1
2876584100, 765, 20, 0
2876586201, 725, 15, 1
2876586202, 485, 14, 0
2876586205, 707, 12, 1
2876586206, 603, 12, 0
2876586207, 427, 15, 0
2876586208, 589, 15, 1
2876586209, 426, 12, 0
2876586211, 657, 19, 1
2876586214, 505, 14, 0
2876586217, 783, 11, 1
2876586220, 550, 18, 0
2876586222, 649, 17, 1
2876586224, 430, 12, 0
2876586225, 793, 11, 1
2876586227, 401, 10, 1
2876586229, 420, 13, 1
2876586230, 644, 11, 0
2876586231, 676, 20, 1
2876586234, 728, 18, 0
2876586235, 459, 13, 1
2876586237, 755, 13, 0
2876586239, 413, 10, 1
2876586240, 552, 18, 1
2876586241, 455, 16, 0
2876586242, 466, 13, 1
2876586244, 402, 20, 1
2876586245, 762, 15, 0
2876586246, 719, 13, 0
2876586247, 516, 10, 0
2895578933, 537, 19, 0
2895997706, 479, 10, 1
2896372407, 454, 11, 0
2896372412, 590, 10, 0
2896388403, 582, 14, 0
2896388406, 611, 14, 1
2896388407, 405, 20, 1
2896388408, 476, 20, 0
2896388409, 578, 11, 1
2896388410, 738, 12, 1
2896388412, 536, 20, 0
2896388413, 681, 18, 1
2896388414, 569, 17, 0
2896388415, 711, 18, 0
2896388416, 716, 20, 1
2896388417, 464, 11, 0
2898342291, 451, 17, 0
2917415965, 544, 18, 0
2919664112, 676, 13, 1
2922706597, 777, 18, 1
2922930017, 425, 11, 0
2923666472, 619, 13, 0
2923666473, 459, 18, 0
2923666474, 798, 18, 1
2923666475, 701, 20, 1
2923666476, 624, 12, 1
2923666477, 515, 13, 1
2923666478, 495, 16, 1
2926936460, 554, 16, 0
2931635883, 497, 18, 1
2933411461, 444, 11, 0
2933412430, 412, 15, 0
2933412431, 633, 18, 1
2933412432, 643, 20, 0
2933412433, 555, 14, 0
2934920449, 526, 10, 1
2984658109, 430, 17, 1
2987005852, 498, 19, 1
2991691145, 409, 15, 1
2993041237, 428, 18, 0
2993082223, 709, 17, 1
2993316086, 740, 20, 1
2995136614, 769, 12, 0
2995240179, 724, 20, 0
2996970962, 720, 15, 1
2996970963, 424, 20, 0
2996971004, 531, 18, 1
2996971314, 762, 18, 1
2996971316, 636, 20, 0
2998820402, 729, 17, 0
2998820403, 746, 12, 0
2998824550, 749, 15, 1
2998826803, 670, 12, 1
2998908255, 612, 13, 1
3046660015, 467, 20, 0
3052724849, 495, 15, 1
3127044394, 793, 14, 0
3127044395, 423, 19, 1
3188221426, 464, 14, 1
3188221427, 420, 17, 1
3189439733, 540, 19, 1
3189439738, 675, 12, 1
3192598168, 637, 19, 1
3192598411, 605, 19, 0
3192598412, 419, 18, 1
3192598417, 499, 20, 0
3192598432, 658, 13, 1
3192598434, 455, 12, 1
3192598446, 407, 17, 0
3192598449, 588, 13, 0
3192598450, 485, 15, 0
3192598451, 660, 17, 0
3192598452, 480, 11, 1
3192598453, 613, 15, 0
3193134828, 585, 18, 1
3193134829, 693, 13, 0
3193134831, 797, 17, 1
3193134832, 756, 14, 1
3193180047, 555, 18, 1
3193180048, 568, 14, 1
3193180049, 485, 18, 0
3193180051, 636, 14, 1
3193180052, 722, 16, 1
3193219561, 618, 13, 1
3193219562, 697, 15, 1
3193220898, 717, 16, 0
3193237734, 610, 20, 0
3193249756, 573, 11, 1
3196434301, 473, 16, 0
3196434302, 548, 10, 1
3196434335, 647, 15, 1
3196434339, 481, 15, 0
3197896775, 431, 13, 1
3200554863, 719, 11, 1
3200955979, 667, 19, 0
3201026972, 800, 18, 1
3201026977, 553, 16, 0
3201026982, 411, 15, 1
3201026984, 660, 10, 0
3201087955, 633, 17, 0
3201087958, 511, 19, 0
3208332212, 470, 19, 0
3210526568, 760, 11, 0
3210992574, 756, 11, 0
3211013296, 657, 20, 1
3211289920, 592, 11, 0
3211939084, 747, 19, 1
3211939085, 525, 14, 1
3211939087, 692, 18, 1
3213408412, 572, 19, 0
3213506206, 500, 19, 0
3213506207, 416, 10, 1
3215664191, 437, 16, 0
3216670524, 800, 13, 0
3216797266, 669, 11, 1
3216797267, 583, 11, 0
3224363398, 458, 14, 0
3224363399, 617, 10, 0
3224387928, 422, 16, 0
3224944295, 777, 19, 1
3224944313, 624, 15, 0
3227622156, 446, 18, 0
3231143764, 767, 17, 0
3231143765, 586, 13, 1
3235485084, 451, 10, 0
3239074096, 576, 17, 1
3239074097, 499, 19, 0
3239280956, 778, 11, 1
3239959414, 646, 15, 0
3239959446, 760, 17, 0
3242152385, 559, 10, 1
3257743322, 784, 14, 1
3259271522, 559, 17, 0
3259360444, 504, 18, 0
3259493539, 645, 11, 0
3264148236, 654, 19, 1
3266623518, 585, 16, 1
3266795641, 753, 19, 0
3266887161, 413, 12, 0
3266887162, 786, 20, 1
3266887166, 624, 10, 0
3270264066, 743, 19, 0
3270291674, 631, 14, 1
3298011695, 798, 11, 1
3298011725, 427, 19, 0
3322926173, 458, 15, 1
3322926174, 404, 16, 0
3325542115, 632, 11, 0
3325567214, 714, 20, 1
3325567367, 462, 15, 1
3388718098, 780, 18, 0
3407083196, 408, 10, 1
3408107714, 783, 18, 0
3408107716, 450, 18, 1
3413972298, 602, 18, 0
3447462591, 749, 19, 0
3448517537, 616, 18, 1
3448517609, 770, 12, 1
3456306392, 411, 17, 0
3468946088, 517, 19, 0
3480660497, 724, 20, 1
3480660500, 737, 10, 0
3480660507, 716, 19, 0
3483283968, 619, 14, 0
3483283969, 586, 12, 1
3483283975, 454, 15, 0
3502294524, 667, 19, 1
3566215774, 767, 16, 1
3566215775, 435, 17, 0
3566615489, 608, 14, 0
3570728337, 759, 14, 0
3570728338, 748, 16, 0
3573260093, 508, 18, 1
3574951303, 510, 17, 0
3575301902, 508, 16, 1
3583917017, 746, 11, 0
3586502021, 459, 18, 0
3590230240, 720, 17, 0
3590230247, 441, 12, 0
3590580598, 478, 19, 1
3618300710, 704, 17, 1
3625532891, 580, 17, 0
3625712655, 611, 14, 1
3626116040, 660, 15, 0
3627549048, 754, 18, 1
3629440695, 476, 19, 1
3631956113, 776, 13, 0
3631956116, 589, 11, 1
3632057617, 766, 17, 1
3632065705, 635, 19, 1
3632065706, 482, 15, 0
3632117386, 600, 15, 0
3632122699, 741, 14, 0
3633522796, 552, 14, 0
3637402168, 739, 15, 1
3637402172, 596, 14, 0
3637974528, 425, 13, 0
3637974530, 587, 17, 1
3637977070, 419, 19, 0
3639403858, 528, 10, 0
3639403860, 783, 12, 0
3641318129, 540, 16, 1
3642315490, 474, 16, 1
3643153580, 715, 12, 1
3643186342, 619, 19, 0
3672110160, 739, 16, 1
3672110161, 403, 17, 0
3672110164, 602, 10, 0
3672110165, 755, 11, 1
3678146190, 687, 11, 0
3682780135, 585, 19, 1
3687963654, 518, 20, 1
3687963656, 784, 11, 0
3699337046, 605, 19, 1
3702298018, 674, 11, 0
3702298020, 684, 19, 1
3731290996, 405, 18, 0
3731328137, 470, 18, 1
3734093936, 592, 11, 1
3738576527, 660, 10, 0
3740681129, 459, 13, 0
3740681132, 670, 12, 1
3740681135, 469, 17, 1
3740681138, 676, 18, 1
3740681139, 750, 16, 1
3740681142, 592, 12, 0
3740681147, 536, 13, 1
3740681151, 493, 10, 1
3740681154, 401, 10, 0
3740681158, 693, 16, 1
3740681160, 418, 14, 0
3740681165, 524, 13, 1
3753864238, 589, 17, 0
3755910863, 799, 14, 1
3755910864, 499, 20, 1
3755910865, 589, 14, 1
3755910871, 765, 16, 0
3762220113, 477, 13, 0
3762220118, 701, 19, 0
3762220131, 420, 18, 1
3772730265, 419, 20, 1
3772730266, 676, 15, 1
3785790476, 637, 18, 0
3785790477, 654, 15, 1
3791769076, 581, 10, 1
3791769077, 571, 17, 0
3810503851, 753, 19, 1
3813432857, 723, 14, 1
3841973385, 650, 16, 1
3848387023, 438, 18, 0
3848422264, 687, 15, 0
3850958104, 643, 14, 0
3855699722, 471, 13, 1
3856852862, 608, 11, 0
3884752869, 649, 12, 1
3884752870, 737, 17, 0
3892452706, 590, 19, 1
3897744877, 510, 13, 0
3897744901, 547, 19, 0
3903119300, 788, 15, 1
3903672039, 799, 17, 1
3908870862, 532, 14, 1
3908870863, 673, 18, 1
3908870865, 641, 17, 1
3908898111, 524, 12, 0
3908898122, 800, 18, 1
3920107188, 710, 11, 0
3920107219, 703, 10, 0
3921106500, 771, 16, 0
3921106589, 655, 17, 1
3921165857, 658, 17, 1
3921165858, 750, 19, 0
3921165859, 575, 14, 0
3930108218, 483, 11, 0
3933033264, 542, 13, 0
3933033265, 455, 10, 0
3935243984, 766, 13, 0
3935421905, 511, 15, 1
3935421906, 411, 16, 0
3935433219, 479, 15, 1
3935433221, 705, 14, 1
3942819253, 423, 18, 0
3951150310, 610, 12, 1
3952947160, 776, 15, 0
3994529764, 590, 19, 1
4043041910, 540, 11, 1
4043041911, 463, 14, 0
4043180076, 517, 13, 0
4043180077, 666, 13, 0
4043180079, 493, 19, 0
4043180080, 763, 15, 1
4055901736, 505, 17, 0
4055937036, 643, 19, 1
4055955990, 707, 15, 1
4060143361, 435, 16, 1
4061792074, 652, 19, 0
4065425671, 545, 16, 1
4065973901, 532, 18, 0
4069241712, 476, 10, 1
4069241713, 730, 17, 0
4069241715, 595, 20, 1
4069241716, 737, 15, 0
4069249595, 793, 12, 0
4069249596, 710, 12, 1
4069382212, 771, 16, 0
4069382213, 510, 17, 1
4069458195, 777, 18, 1
4069458198, 650, 11, 0
4069458203, 713, 16, 1
4069473018, 440, 13, 1
4069473023, 518, 10, 1
4069473028, 532, 11, 1
4069473030, 529, 13, 1
4069473032, 434, 19, 1
4069477919, 528, 12, 1
4069477923, 499, 11, 0
4069506108, 773, 18, 1
4069506113, 451, 17, 1
4069506143, 506, 15, 0
4069506149, 644, 12, 0
4069526572, 467, 20, 0
4069526578, 430, 13, 0
4070142362, 412, 18, 0
4070142365, 555, 13, 0
4070185563, 513, 13, 1
4070185565, 670, 14, 0
4070185569, 401, 14, 1
4075361228, 484, 20, 0
4075361229, 597, 18, 1
4078405960, 636, 15, 0
4081695995, 643, 13, 1
4081695996, 714, 14, 1
4081872088, 670, 18, 1
4081878195, 753, 13, 1
4081878197, 679, 15, 0
4081878198, 597, 11, 0
4081878205, 424, 14, 1
4081878206, 593, 12, 0
4081947005, 496, 18, 0
4081947006, 728, 13, 0
4081947008, 494, 11, 1
4081947010, 657, 18, 1
4081947017, 704, 12, 1
4081947020, 445, 10, 1
4081947023, 669, 12, 1
4081947026, 720, 11, 1
4081947028, 660, 17, 0
4081947030, 555, 14, 1
4081947033, 573, 14, 1
4081947035, 680, 18, 0
4081947037, 410, 15, 0
4081947039, 523, 19, 0
4081947041, 789, 14, 0
4081947043, 649, 12, 1
4081947046, 717, 14, 1
4081947049, 591, 17, 0
4081947050, 732, 18, 1
4081947052, 655, 12, 1
4081947054, 704, 17, 0
4081947055, 528, 18, 1
4081947058, 458, 14, 1
4081947061, 499, 16, 1
4081947063, 707, 14, 0
4081947065, 585, 17, 0
4081947066, 580, 17, 1
4081947067, 604, 16, 1
4081947069, 493, 19, 0
4081947070, 702, 16, 0
4081947072, 602, 13, 1
4081947076, 540, 18, 1
4081947077, 752, 18, 0
4081947079, 779, 18, 0
4081947080, 447, 12, 0
4081947081, 724, 16, 0
4081947082, 639, 14, 0
4081947083, 711, 15, 0
4081947085, 512, 17, 1
4081947193, 651, 15, 1
4081947199, 462, 18, 1
4081947204, 429, 10, 0
4081947206, 417, 11, 1
4081947207, 759, 18, 1
4081947209, 463, 20, 0
4081947210, 555, 17, 1
4081947215, 674, 11, 1
4081947217, 793, 16, 1
4081947219, 685, 14, 0
4081947221, 727, 14, 0
4081947222, 604, 19, 1
4081947225, 461, 17, 0
4081947249, 619, 16, 1
4081947252, 775, 14, 1
4081947254, 531, 18, 1
4081947257, 427, 20, 0
4081947261, 419, 11, 0
4081947264, 637, 16, 0
4081947267, 581, 18, 0
4081947269, 547, 14, 1
4081947271, 696, 15, 1
4081947273, 597, 16, 0
4081947274, 709, 12, 1
4081947275, 618, 14, 1
4081947278, 556, 10, 1
4081947279, 510, 15, 0
4081947280, 541, 13, 1
4081947281, 765, 12, 0
4081947285, 487, 17, 0
4081947286, 476, 18, 1
4081947287, 645, 14, 0
4081947288, 503, 17, 0
4081947295, 621, 16, 0
4081947296, 577, 10, 0
4081947302, 540, 11, 0
4081947303, 571, 14, 0
4081947304, 728, 16, 1
4081947306, 450, 18, 0
4081947308, 692, 17, 1
4081947310, 607, 12, 0
4081947311, 564, 11, 1
4081947312, 441, 10, 1
4081947314, 732, 10, 1
4081947317, 584, 20, 0
4081947322, 704, 13, 0
4081947323, 669, 10, 1
4081947327, 626, 17, 1
4081947333, 728, 18, 0
4081947334, 442, 15, 0
4081947335, 707, 17, 1
4081947336, 526, 19, 0
4081947337, 692, 12, 1
4081947339, 616, 13, 1
4082297496, 700, 11, 1
4083416911, 698, 10, 1
4083416912, 736, 20, 1
4084395396, 490, 11, 1
4099063876, 514, 11, 1
4099116457, 710, 10, 1
4099116458, 763, 19, 0
4099116459, 569, 17, 0
4099116460, 518, 13, 0
4105484993, 605, 20, 0
4106677360, 570, 20, 0
4106677363, 711, 14, 1
4106677374, 426, 17, 1
4107165291, 520, 15, 0
4107165308, 699, 16, 0
4107165309, 723, 20, 1
4107165313, 739, 14, 1
4107165320, 572, 20, 0
4107165325, 773, 18, 1
4107165326, 705, 19, 1
4107165347, 538, 16, 0
4108979093, 582, 10, 1
4108993930, 731, 19, 1
4108993932, 452, 14, 0
4108993936, 721, 13, 0
4108993939, 489, 17, 0
4108993940, 577, 12, 1
4108993942, 680, 14, 1
4108993943, 504, 11, 1
4108993944, 543, 20, 1
4108993949, 439, 15, 0
4108993950, 516, 14, 0
4108993953, 715, 19, 0
4108993954, 776, 18, 0
4108993955, 800, 17, 0
4108993957, 509, 11, 1
4108993963, 731, 10, 0
4110511972, 434, 16, 1
4114697508, 626, 13, 1
4114697509, 560, 19, 0
4119390691, 593, 20, 0
4119390692, 669, 12, 0
4133751847, 648, 11, 1
4134029997, 762, 11, 0
4134029998, 516, 18, 1
4134030039, 549, 14, 0
4147982416, 648, 20, 1
4156112964, 496, 17, 1
4158887645, 414, 10, 0
4168390767, 514, 17, 0
4168390770, 538, 13, 0
4168390773, 519, 13, 0
4168390775, 741, 17, 0
4168390778, 605, 12, 1
4168390779, 442, 14, 0
4168390780, 635, 16, 1
4168390783, 764, 16, 0
4168390785, 680, 14, 1
4168390786, 409, 12, 0
4168390787, 487, 18, 1
4172293908, 464, 14, 0
4173985505, 717, 12, 1
4173985506, 598, 13, 0
4173985509, 600, 13, 1
4173985511, 631, 10, 0
4180038773, 558, 15, 1
4201681288, 666, 18, 0
4208769283, 778, 11, 0
4216087709, 413, 12, 1
4216087712, 727, 14, 0
4216087714, 733, 19, 0
4216087716, 420, 18, 0
4216087717, 628, 13, 1
4226123679, 653, 16, 1
4226123691, 490, 13, 1
4241158590, 488, 14, 0
4241206104, 737, 20, 0
4255701177, 456, 16, 0
4255745555, 415, 18, 0
4255766658, 691, 17, 1
4255766659, 709, 14, 0
4262003114, 650, 14, 1
4262003183, 632, 13, 1
4262036890, 734, 12, 0
4268853927, 441, 17, 0
4268957681, 573, 11, 0
4269552158, 784, 15, 0
4269552159, 785, 12, 0
4269601033, 452, 11, 1
4276150321, 659, 10, 0
4276150329, 647, 19, 0
4277225762, 494, 17, 1
4277225772, 772, 12, 1
4299934842, 459, 16, 1
4299934843, 800, 11, 1
4299934844, 659, 16, 1
4307742659, 760, 19, 0
4307788422, 696, 19, 0
4314446417, 527, 15, 1
4314466683, 496, 19, 1
4315087288, 792, 20, 1
4322796838, 664, 16, 0
4332490275, 517, 19, 1
4332494927, 500, 12, 1
4332503809, 498, 13, 0
4332509011, 576, 15, 1
4332509014, 691, 14, 0
4332509015, 769, 12, 0
4332509016, 400, 13, 0
4332509019, 784, 13, 1
4332509021, 599, 14, 1
4332509026, 426, 10, 0
4332509027, 669, 14, 0
4332509029, 590, 17, 0
4332509031, 622, 17, 0
4332527682, 536, 19, 1
4332527688, 413, 20, 0
4332530960, 509, 11, 0
4332539892, 786, 15, 0
4332539899, 541, 14, 1
4332539924, 493, 14, 0
4332555758, 561, 12, 0
4332555759, 626, 20, 1
4332555760, 443, 12, 0
4332555761, 408, 16, 0
4332555762, 708, 14, 1
4332563051, 499, 16, 0
4332563053, 686, 11, 1
4332563055, 660, 12, 0
4332563056, 764, 10, 0
4332563058, 628, 20, 1
4332609821, 451, 10, 0
4332613384, 588, 19, 0
4332613390, 526, 15, 1
4332613394, 702, 10, 0
4332613399, 441, 17, 0
4332613403, 636, 13, 0
4332613405, 508, 11, 0
4332613408, 414, 15, 0
4332613413, 602, 16, 1
4332613422, 447, 15, 0
4332613424, 498, 18, 1
4332613425, 440, 14, 0
4332613427, 601, 17, 0
